Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
32,205494733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
32,205534735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205574733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205614733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205654733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205694733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205734734,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
32,205774733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205814735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205854734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205894734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205934734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,205974733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206014735,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
32,206054734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206174733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206254733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206294734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206334733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206374733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206414734,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
32,206454734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206494732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206534734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206574733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206614732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206654733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206694734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206734735,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
32,206774735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206814734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206854732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206896488,-0.3662,0.1030,1.0996,-1.34,-54.32,-9.16,Pull
32,206934734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,206974733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,207014734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,207054733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,207094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,207134734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,207174734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,207214733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
32,207254732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209534733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209574733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209614734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209694733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209734734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209774734,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
33,209814734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209854733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209894733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209934732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,209974734,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
33,210014733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210054733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210174733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210254734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210294733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210334732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210374734,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
33,210414733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210456488,-1.5269,-1.5850,1.5767,-304.26,-34.85,-112.18,Pull
33,210494734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210534733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210574734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210614733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210656489,-2.0195,0.1133,0.5898,-88.62,-163.02,-13.37,Pull
33,210694735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210734733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210774734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210814734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210854732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210894733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210934732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,210974734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211014734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211054732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211174734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211254733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211294732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211334733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211374734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211414733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
33,211454734,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
33,211494732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213254735,4.7505,-9.2441,0.1250,46.88,0.00,0.00,Pull
34,213294733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213334735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213374734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213414735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213454733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213494734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213534733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213574733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213614732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213694733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213734734,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
34,213774734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213814734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213854733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213894733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213934733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,213974733,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
34,214014735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214054734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214134734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214174734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214254732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214294734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214334734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214374733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214414734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214454734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214494734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214534734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214574733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214614733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214654733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214694734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214734734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214774733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214814732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214854735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214894734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,214934734,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
34,214974734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,215014734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,215054736,12.8086,-5.8691,0.1250,46.88,0.00,0.00,Pull
34,215094735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,215134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,215174732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
34,215214733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217134734,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
35,217174734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217254733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217294733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217334734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217374733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217414734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217454733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217494734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217534732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217574734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217614734,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
35,217654735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217694733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217734735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217774733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
35,217814734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217854733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217894732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217934733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,217974733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
35,218014733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218054735,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
35,218094734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218134734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218174733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218254733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
35,218294733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218334734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218374736,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
35,218416488,-0.9419,0.0513,0.4155,27.34,21.61,-5.98,Pull
35,218454735,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
35,218494735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218534734,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
35,218574735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218614735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218654735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218694734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218734733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218774733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218814734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218854734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218894733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218934733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,218974732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,219014733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,219054733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
35,219094732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224574732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224614734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224694734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224734735,-3.2285,12.6313,0.1250,46.88,0.00,0.00,Pull
36,224774735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224814733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224854734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224894734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224934734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,224974734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225014732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225054734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225174733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
36,225214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225254733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225294733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225334734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225374734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225414733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225454734,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
36,225494734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225534735,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225574732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225614733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
36,225654734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225694733,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
36,225734734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225774734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225814733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225854732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225894733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225934733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,225974732,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
36,226014734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226054734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226094733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226134733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226174733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226214734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226254734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226294734,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226334733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226374733,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
36,226414733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226454733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226494732,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
36,226534733,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
37,237136489,0.0537,0.3687,1.0273,0.31,-26.79,6.71,Pull
37,237176484,0.0908,0.3438,1.0469,-2.20,-19.90,3.30,Pull
37,237216485,0.1216,0.3721,1.0010,-0.37,-21.85,1.95,Pull
37,237256484,0.1196,0.3965,0.9746,-0.67,-10.62,4.46,Pull
37,237296485,0.1104,0.3794,1.0127,-5.74,-10.07,-0.43,Pull
37,237336485,0.1060,0.3564,1.1104,-7.93,-13.79,-1.71,Pull
37,239383340,-0.3721,0.1636,0.5034,59.94,-26.37,-175.84,Pull
37,241181957,6.6250,0.0000,0.5034,59.94,-26.37,-175.84,Pull
37,241221960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
37,241261959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
37,241301958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
37,241341959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
37,241381960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
